PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene
-22.21797445387014,-53.603351458388104,-8.050838857660043,-7.073349436243465,11.266340562384237,18.628593962167507,-0.21026722969626932,1.7449358979063323,24.42951781561284,-1.3453265876237404,-2.365325786848592,0.12054023734832586
-21.079802056089385,-48.81419396776518,-7.794575135200834,-5.5189938918370895,12.677683104880693,18.380824801496384,-0.22739839346773005,1.4543844542311257,25.039573563772734,-1.1334966408419787,-0.8133822196253364,0.24889237150999843
-19.50888975470565,-45.36862951713756,-7.083355034239867,-4.974879540039769,13.226563358566716,18.318430676773005,-0.2140299963240827,1.8980806243309694,25.80949410893256,-1.1065733383654286,-0.7850257177604618,0.24152109790568543
-17.10074465308636,-42.14464049869551,-5.592324203137483,-5.628575866714845,14.31429244236797,17.75074159354149,-0.1342219309443119,1.742202064809204,26.66003165209955,-0.9689007634273671,-0.13401604839458825,0.37098594476132934
-18.119769343597177,-43.806552818431314,-8.283851676151412,-6.763945182807138,12.264681677802539,17.070790946082596,-0.2509373137146368,1.6694185829029662,26.684256206342138,-1.1341777623644569,-0.8976662161423747,0.4775067475143726
-19.658775128538494,-52.59655857870902,-8.181532709174451,-7.6127323596637435,10.691695486611547,17.28223743052836,-0.24802156640910056,1.2167916019632345,24.720620492270324,-1.2165263852001478,-1.5264247661438,0.32991456795224217
-20.147751373937844,-55.295379568096195,-9.47385983790313,-9.470887945477749,8.375127525579668,17.026156135301854,-0.16053440146459674,1.3559511650280651,25.839758608649163,-1.4356700374542406,-2.866239238911084,0.3414151586263232
-20.834520808192764,-53.155527558409105,-6.3705864857324705,-6.853107900045982,12.268493887097446,17.28879713056059,-0.20924735889825685,1.6852609038171096,26.09191091064936,-1.4020888618273388,-2.3576064761705062,0.35358775382845614
-19.038212358242085,-47.34675294864866,-6.475588786470377,-5.224994136098481,12.797278408209435,17.226358304191642,-0.21108498448347157,1.3181413422060047,26.230201847182837,-1.1689635312251476,-0.7539716749718037,0.470697559217083
-16.855901083580925,-42.917853718244785,-6.152920753368036,-4.625017553693908,12.400916145499178,17.33610744680233,-0.18234159867215038,1.6843204139981367,26.479341401383017,-1.120483498794666,-0.682009326901174,0.4477649636385592
-13.900041345468281,-38.76194403754451,-5.067216199891211,-5.242334680640113,12.498998882776544,16.92241091321421,-0.08743894076568481,1.4527504278501597,26.771691767553246,-0.9613778849216786,0.00368666254772565,0.5580490335332664
-14.450407886156214,-39.55755974901632,-8.169768406692203,-6.361769596560231,9.43541948739738,16.374095013816422,-0.18970092440182162,1.3088724450186477,26.213196027472055,-1.1057201519663704,-0.7347650533906758,0.6425564878716614
-15.613054286129113,-47.559889036991834,-8.47287014553893,-7.215376303774249,6.845498583925702,16.691498791024987,-0.17332335665386733,0.7924294497353213,23.656135243531633,-1.1679888408707528,-1.3481163404887226,0.4709681443818554
-15.828589587673001,-49.561183377140736,-10.153832768679555,-9.098756102405138,3.5310891462246214,16.513366253545776,-0.07369667486059439,0.8775586466845589,24.185585643929798,-1.3682387608995206,-2.682361394867157,0.4573761952745393
-16.352420032748597,-46.82380910696244,-7.411697728884519,-6.525612944521589,6.467869323946099,16.8246732650434,-0.11189460537818796,1.1648758568051365,23.86647736045498,-1.3172502787766542,-2.1778022994740884,0.44425587286349255
-14.507902264103251,-40.52553401709201,-7.840435108903117,-4.959950010689925,6.102976052951933,16.78143375432255,-0.1051070840735594,0.7697248278689326,23.466491364013102,-1.068467985732506,-0.5874693339251298,0.5367506852582837
-12.392769427702554,-35.72122229244356,-7.7953134272607265,-4.438087610095767,4.896383517028617,16.881819277648162,-0.06984962497849556,1.1233626187104457,23.22437572691062,-1.0063048534959365,-0.5374281196147823,0.49071505880200855
-9.616464898514565,-31.308037058163833,-6.933583827526183,-5.1465513531885065,4.286528304411478,16.432149427243132,0.029285361749983585,0.8958223330375432,23.08563362538314,-0.8356700927327578,0.11850028524627865,0.5801727416106706
-10.45210328333912,-31.966526271177443,-10.200800242422746,-6.367139611040658,0.6339154799422175,15.824180538499562,-0.07114112328216049,0.7731359142785292,22.168090613252566,-0.9707718673504087,-0.6566611251807171,0.6468029172747906
-11.995569337398088,-39.95187754189726,-10.605349940077419,-7.328582355524134,-2.412234650227166,16.062053742339938,-0.05538074629190326,0.29511977661463185,19.334318028338433,-1.0261771122823384,-1.3126620754737495,0.46084670519315907
-12.674052857559985,-42.05439314060102,-12.322606430087701,-9.322962569522788,-6.039288766632854,15.789053843732823,0.041181524209135845,0.43545460792834945,19.67779402205557,-1.2219827930683074,-2.694430436639634,0.4368280054413823
-13.726659915820235,-39.532640772220574,-9.551713062706552,-6.860379647665333,-3.264228772753871,15.995278542223105,-0.002460757678268699,0.7937728905475989,19.269712567759058,-1.1689661773354514,-2.2411700905251863,0.41751274406766203
-12.458036499043295,-33.55886905190076,-9.888788746822522,-5.401254409911941,-3.636243263112153,15.84226775709041,-0.0033696027556232577,0.4839270837652059,18.881684800047996,-0.9205253014057754,-0.7048111068992,0.5081860751345704
-10.945352286514726,-29.180855050505116,-9.693238900704229,-4.978452259488186,-4.695470693455551,15.833932800594887,0.022125240062446316,0.935209299415174,18.753920097016,-0.8609856328276989,-0.710343319755971,0.4646916214111034
-8.77626254688063,-25.287276946557967,-8.628315652205574,-5.775270032639439,-5.007387957499208,15.2823490452249,0.10967058323873313,0.8152629688998436,18.830843979265346,-0.6951310219075714,-0.11055859346915087,0.5608912145468194
-10.201548521047428,-26.548981273241708,-11.647251850221435,-7.070592429473983,-8.21910886286723,14.584845936271625,-0.0038857482178916714,0.8073680035781656,18.22666324112886,-0.837009969649661,-0.9414686184534169,0.6381570479111407
-12.294925668737022,-35.21042428054713,-11.767548261657256,-8.090627370825471,-10.692534672349069,14.750761841692398,-0.002468175526449845,0.44830061264622145,15.797856180076941,-0.9009993328015184,-1.6519336727625737,0.4662887408731623
-13.462295254729653,-38.05033299377823,-13.17483276767869,-10.125389182239068,-13.629351534862618,14.42802151041838,0.07889767858923402,0.7084971439395291,16.62946848780456,-1.1069796808968198,-3.086074567848313,0.45924895774417496
-14.92305641805499,-36.31503645203304,-10.079308412087702,-7.683407268047263,-10.063660029495288,14.610641592262184,0.019587577532734046,1.1842332167654135,16.78212230391974,-1.0654897595052042,-2.682371614468213,0.45914119449432156
-13.964391660671446,-31.164051686303324,-10.088591689988306,-6.224058722374156,-9.564085101754053,14.463219379012838,0.0029346780391316107,0.9859885694001047,17.01497806093162,-0.8296711380683361,-1.1921107697496707,0.570508731476858
-12.648851179841216,-27.632088282612386,-9.573635309434287,-5.779700847040468,-9.691968459345755,14.491749196110653,0.013007054634408988,1.5397657561080882,17.554230053337555,-0.7835789522882401,-1.2397085537383115,0.5483981769082371
-10.552833258624858,-24.59456197840457,-8.208891390503531,-6.533649187740949,-9.035152885622598,14.00933391593829,0.08584158464793962,1.5101003953464271,18.329084733900515,-0.631716759495325,-0.6774417236512322,0.66584532502375
-11.919642532925145,-26.708985175872442,-10.95805208501762,-7.765307657788567,-11.263640422423169,13.413228285396539,-0.04134183645778755,1.577441652519104,18.437722701814543,-0.7878464774705823,-1.540849411615853,0.7633944471381433
-13.819599807055205,-36.20651328142145,-10.847959511160305,-8.701861361440791,-12.762085247638396,13.711583323605003,-0.052123322704509145,1.2761013605520963,16.720211670882165,-0.8660554888832831,-2.278344163095129,0.6100426850013315
-14.659466572859344,-39.85269280673853,-12.072116052008703,-10.634702823224062,-14.75413538636483,13.550050187366724,0.018779022872077,1.5744985191438374,18.245239563350793,-1.085935106002891,-3.733605190909012,0.6190023505173409
-15.663792888624947,-38.880862971195455,-8.846823442431656,-8.074071564350263,-10.294427880968428,13.919348420825063,-0.048996325118467854,2.0674080288297816,19.057563286724296,-1.0577378471489967,-3.3446588310187533,0.6317039211652623
-14.129097237138168,-34.4377974249703,-8.783762575970988,-6.481308142533324,-8.970104613461835,13.979852059740576,-0.07190509279645863,1.86438195107712,19.90140068450545,-0.8343246164458533,-1.8623075200202233,0.7521179456999103
-12.131203855714247,-31.545752677461365,-8.255717441880131,-5.8909015932748545,-8.358468710293373,14.232535223724524,-0.0657250341826372,2.3911096418512923,20.989334601814708,-0.7994777238225963,-1.9104400050086654,0.7348385650300163
-9.263339289015555,-29.06801694477342,-6.9366066670908975,-6.488379046985191,-7.060307260376515,13.984840845268481,0.005674195012965233,2.312453070361106,22.238666562726245,-0.6574378017489004,-1.3407498148925958,0.8525857380729318
-9.78867893700238,-31.650330927817052,-9.787165234640005,-7.5553473417543415,-8.755176487752324,13.627904491706346,-0.12045679902611717,2.3098350562041627,22.73771033068457,-0.8217156352686235,-2.18813061637806,0.9457367618215398
-10.799830452587756,-41.512463236837,-9.828871739024313,-8.32110046969646,-9.833621873496105,14.163497026393669,-0.12773045476461992,1.9191783485403278,21.31898306855857,-0.9061610382261653,-2.9002856470017013,0.7832783476226199
-10.7275342366882,-45.408990201876655,-11.247553432298671,-10.078966655865559,-11.521356150593762,14.230838389259851,-0.050958726007505506,2.111122296390352,23.046155072215065,-1.1301430222399804,-4.320125099968501,0.7785717847738007
-10.821210244264655,-44.562735423989004,-8.249696355457216,-7.340877864306606,-6.8712054144116745,14.8143808729586,-0.11065525550189176,2.4832264665512582,23.961647104709797,-1.103708759441953,-3.8848567843273183,0.773353851225034
-8.402283187075632,-40.110458942502866,-8.435269018982344,-5.569565366699669,-5.464692802718302,15.068608600734883,-0.1234812307556587,2.1483304828996346,24.81009812996158,-0.8795324744872163,-2.3444314761334843,0.8720517045074019
-5.570637344440911,-37.064965334758774,-8.163757302129524,-4.800562409882227,-4.869878484415194,15.489188058027437,-0.10546676312778358,2.5358378763108833,25.807269679701037,-0.8412302379549593,-2.321875513266402,0.8298546248278605
-1.9418299698496568,-34.28072653522391,-7.0945661679800835,-5.220064364491751,-3.67497705551701,15.379026736745807,-0.020772970969117066,2.3146621216647665,26.876323719406457,-0.6928987415366085,-1.6680372493136812,0.9202000115433224
-1.7987820257218843,-36.395392182189674,-10.173120951201053,-6.109957236507325,-5.544040518864064,15.12566565390354,-0.1324709066001043,2.170514834877043,27.113965763763783,-0.8479290819838711,-2.4170153258131837,0.984284669724978
-2.2504609541877016,-45.62147064664332,-10.405252088578706,-6.699428860400618,-6.849668254488366,15.728363885002894,-0.12451509307449138,1.6437366093959467,25.36341452149617,-0.9200776822169906,-3.0158050566641506,0.7919932198495148
-1.739862634195795,-48.70723000883291,-11.961282694438811,-8.281336455072012,-8.797752996044435,15.825022551384988,-0.032069650678657025,1.7094000454054354,26.70106460724598,-1.1286485758501585,-4.306735689309111,0.7576368401748383
-1.5239468607157463,-46.87027293617312,-9.032832422507791,-5.366812624764814,-4.420056716078539,16.400042716002122,-0.07599985725558389,1.969397305363917,27.18373876998993,-1.083654520014153,-3.7266025763067274,0.7239257679696144
1.0735190205380931,-41.24337302370918,-9.206131616627903,-3.4175121557308206,-3.2764675638480156,16.609161018514595,-0.07330743760613229,1.5406845396837303,27.571761524280422,-0.8377680205595752,-2.025154241288204,0.796254624890154
3.955837869730196,-36.836738741716616,-8.828528768801974,-2.4676788310603968,-2.9135368398823704,16.95059616942492,-0.04034174046180067,1.8564540512300685,28.09743092755257,-0.7746381764722079,-1.8254653632733664,0.7307443121467221
7.516337625855407,-32.50379683139995,-7.549332468367247,-2.7020803621944687,-1.8987964751579884,16.73106283533147,0.058447706600574856,1.5889753800913544,28.700837017398587,-0.5984313467065594,-0.9787207175660186,0.8016987663048828
7.486673774710965,-32.882863352339044,-10.30630685324275,-3.4011196417353506,-3.877124286932057,16.343079381938885,-0.040259168060529815,1.4267881298258036,28.49553112895302,-0.7226465800467123,-1.5196764591369418,0.8510884918117441
6.777958836886761,-40.18898041479866,-10.100391766717037,-3.792533654419076,-5.2040978516429615,16.79192954165608,-0.020619188333517946,0.9124496277376393,26.34102032088594,-0.7611878439207275,-1.8963335256413318,0.6494535462938644
6.972411064883161,-41.17496238796371,-11.100055824494637,-5.16785054089028,-7.071326390705577,16.722428545462165,0.08205380581233185,1.0225692782704892,27.32896651806138,-0.933547183558162,-2.9523945183677274,0.6116199697331739
6.8428727014006085,-37.06509988856907,-7.498286454517238,-2.037083612244354,-2.499536483196543,17.12659236513007,0.04680160331624639,1.3598438776326347,27.529999649836196,-0.8499661828889816,-2.126406849530053,0.5806537802944691
9.099253187584019,-29.00110347741012,-6.886003653636273,0.13893860541756808,-1.0412467355625346,17.16825906340631,0.056588736551244745,1.0412677426195396,27.716388900761714,-0.563386723283957,-0.1702511036547789,0.6621321926476157
11.681542057673802,-22.004447783488352,-5.618575586071643,1.326430221494216,-0.23961694180796655,17.354001367412852,0.09509181515828052,1.4992895633582801,28.13016010566178,-0.45776686846412495,0.29049514826077116,0.6121762708342703
15.02176728199241,-14.942202870641388,-3.356574857422949,1.3406485441722058,1.3370382696744425,16.998893650084852,0.19794555274111691,1.4046577046908704,28.71861783204274,-0.23761981371774077,1.4017935419850582,0.7049036342392325
14.891193955329427,-12.468716605450446,-5.052094774986905,0.9007317364923146,0.03881119152538837,16.503566903587455,0.10196907546647405,1.4436368062832958,28.59978485454199,-0.3168267919298271,1.1257149190856428,0.7819133111969782
14.240270955985984,-16.817422361193273,-3.723199780239751,0.7779643908310252,-0.4990990340590358,16.88091914594105,0.1231945589495097,1.1557982863012741,26.634739948045592,-0.3097059444463186,1.0108082057846508,0.6131954392309283
